satellite,timestamp,speed_x,speed_y,direction_deg
S2B,2025-01-21 22:20:00,-6.604753104871516,-3.6387627529726205,70.80250844225687
S2B,2025-01-21 22:20:05,-6.801959253842601,-3.730074901982727,71.8705490919644
S2B,2025-01-21 22:20:10,-5.493178318124646,-4.113717415641444,61.94282784927995
S2B,2025-01-21 22:20:15,-6.065815557633938,-4.016821471448981,64.62004855483309
S2B,2025-01-21 22:20:20,-5.806073254462692,-3.0217767294813527,71.56142606330951
S2B,2025-01-21 22:20:25,-6.455129219087621,-1.388660475908486,86.08010846355855
S2B,2025-01-21 22:20:30,-6.3496712806182956,-2.847593492944427,75.09606654762845
S2B,2025-01-21 22:20:35,-5.830998452094913,-3.25384477000631,71.4022900638642
S2B,2025-01-21 22:20:40,-5.340097356504481,-3.8279904117595263,63.51601737379062
S2B,2025-01-21 22:20:45,-6.376217539050199,-4.092866883593259,67.22775833523565
S2B,2025-01-21 22:20:50,-5.581142455555937,-3.7199621139308303,65.17651236926497
S2B,2025-01-21 22:20:55,-6.054317940864335,-1.8089451970747723,83.17001293970348
S2B,2025-01-21 22:21:00,-5.575697397534733,-2.738320101111936,74.00093353469865
S2B,2025-01-21 22:21:05,-7.200747781981925,-2.8574379563436993,76.61057773737393
S2B,2025-01-21 22:21:10,-6.4030980387433125,-4.059860666082113,67.13922504682931
S2B,2025-01-21 22:21:15,-5.665024879755671,-3.8937281244524296,63.440959527855114
S2B,2025-01-21 22:21:20,-5.487606238364255,-4.133106966958545,63.029925952021095
S2B,2025-01-21 22:21:25,-5.743816081010995,-4.575870677706286,59.57093742441322
S2B,2025-01-21 22:21:30,-5.435592154181957,-3.5787730165798295,66.69032220455092
S2B,2025-01-21 22:21:35,-5.496134800307339,-4.101089926310999,62.044284930786056
S2B,2025-01-21 22:21:40,-4.8919826486465565,-2.8218905483416425,68.82991429322799
S2B,2025-01-21 22:21:45,-5.4769489175586035,-3.198596796989557,67.63252459730198
S2B,2025-01-21 22:21:50,-4.444636845201222,-2.2347071517881796,71.7190655547766
S2B,2025-01-21 22:21:55,-7.086231855289516,-3.568542862318223,73.88734575413007
S2B,2025-01-21 22:22:00,-6.223889115677389,-4.52844629289391,61.64743122531163
S2B,2025-01-21 22:22:05,-5.040332998905818,-3.805569797865187,61.095695487675236
S2B,2025-01-21 22:22:10,-4.834864931872352,-3.5559721658360255,63.782024169329134
S2B,2025-01-21 22:22:15,-7.179292057630965,-4.02413911068404,69.39830926626561
S2B,2025-01-21 22:22:20,-5.86021789433763,-3.1011057394882635,70.25259269823765
S2B,2025-01-21 22:22:25,-6.5857038361150835,-3.340406140996877,72.31276550741033
S2B,2025-01-21 22:22:30,-6.573884820903403,-2.874399314743412,77.06565014751061
S2B,2025-01-21 22:22:35,-5.877072527535175,-3.028193322238436,73.67796274480938
S2B,2025-01-21 22:22:40,-7.354753379786079,-3.576258280209441,73.63844923672143
S2B,2025-01-21 22:22:45,-6.201385392821263,-3.523150940132445,69.66390555380697
S2B,2025-01-21 22:22:50,-4.187116790460988,-4.629112229820544,52.25991262396707
S2B,2025-01-21 22:22:55,-3.400252519048244,-4.661534584493719,45.994366286978654
S2B,2025-01-21 22:23:00,-4.180995756103516,-3.885610594775454,55.3093661003247
S2B,2025-01-21 22:23:05,-2.8174254501822067,-4.449733999938971,39.993745405338146
S2B,2025-01-21 22:23:10,-4.043889258120028,-4.764273293029676,51.21855918024208
S2B,2025-01-21 22:23:15,-4.757482963815219,-4.087063091583506,58.57736186705886
S2B,2025-01-21 22:23:20,-3.7326373718377135,-5.166541174209184,46.8931916517171
S2B,2025-01-21 22:23:25,-4.298020188342824,-3.3417455897361017,60.28365609437292
S2B,2025-01-21 22:23:30,-3.9156492480368,-4.466226263997768,51.90251490560607
S2B,2025-01-21 22:23:35,-3.049986501633851,-4.522616244895513,42.886775345729156
S2B,2025-01-21 22:23:40,-3.4033790598610025,-5.187735698221549,44.295597331461366
S2B,2025-01-21 22:23:45,-3.0879434551058824,-6.156610739866698,38.19482242236415
S2B,2025-01-21 22:23:50,-3.5097561740453136,-4.61578681906151,45.5503420944938
S2B,2025-01-21 22:23:55,-3.489556837215577,-6.5017760837027465,35.68476028656981
S2B,2025-01-21 22:24:00,-3.201466201640898,-6.409453886524696,37.722783442735846
S2B,2025-01-21 22:24:05,-3.498197244763769,-6.7528777035061145,36.772291614771696
S2B,2025-01-21 22:24:10,-4.067458192788692,-5.304829339652826,48.5162891195616
S2B,2025-01-21 22:24:15,-4.275156857989547,-5.689761823246515,47.45950729030655
S2B,2025-01-21 22:24:20,-3.731292639658962,-5.374958179819314,43.68846947656963
S2B,2025-01-21 22:24:25,-3.744726643646472,-5.0050317606421615,46.839402775386155
S2B,2025-01-21 22:24:30,-4.426979578282834,-4.991227223613888,50.64246171324838
S2B,2025-01-21 22:24:35,-4.576990633077372,-5.304629536945948,47.04011363796059
S2B,2025-01-21 22:24:40,-3.095038695308673,-5.4485222543327785,40.10430469251221
S2B,2025-01-21 22:24:45,-2.9113876572194,-4.133612803054901,45.662820620177804
S2B,2025-01-21 22:24:50,-3.3908547760098613,-4.421676261023715,45.73017283360266
S2B,2025-01-21 22:24:55,-2.4611940960264085,-4.5789554624671975,37.26650099388178
S2B,2025-01-21 22:25:00,-2.823209945039003,-5.290802135856491,38.51582196005529
S2B,2025-01-21 22:25:05,-2.769810565809267,-4.695505028605624,36.96268306579837
S2B,2025-01-21 22:25:10,-2.9737549651665174,-4.788911062438808,39.49291946868363
S2B,2025-01-21 22:25:15,-3.7929419302828404,-4.6402162214964395,47.117314842503575
S2B,2025-01-21 22:25:20,-1.7027078579357668,-6.7396342486668335,22.929831327098512
S2B,2025-01-21 22:25:25,-1.9261968156132365,-6.065885962027298,26.41321684801639
S2B,2025-01-21 22:25:30,-1.6364255641823566,-5.75997548669899,25.790063077595896
S2B,2025-01-21 22:25:35,-1.6131248938015208,-5.6760055309520725,26.783744655346297
S2B,2025-01-21 22:25:40,-1.5262442833073688,-4.726262927587305,27.849535234790114
S2B,2025-01-21 22:25:45,-1.5532933948081302,-3.6896662753507776,31.717065862457908
S2B,2025-01-21 22:25:50,-0.7420452760203493,-4.762734685153305,17.829088504490098
S2B,2025-01-21 22:25:55,-1.2542767830625288,-2.8619770206682627,32.78500609420353
S2B,2025-01-21 22:26:00,-1.1965639044686982,-2.77363963606932,31.588624926927356
S2B,2025-01-21 22:26:05,-2.4143017991779265,-2.652843830979463,55.04234026826497
S2B,2025-01-21 22:26:10,-1.2488862509047742,-3.4891041227350215,29.292690184346444
S2B,2025-01-21 22:26:15,-1.0839774065543624,-3.2618234364988545,28.98007934369244
S2B,2025-01-21 22:26:20,-1.4028815182620096,-3.4954558403290776,32.2385200569004
S2B,2025-01-21 22:26:25,-2.7165032351126674,-4.700628319627805,38.80387594226598
S2B,2025-01-21 22:26:30,-3.276983815933043,-5.053338538603092,41.06761657694903
S2B,2025-01-21 22:26:35,-3.4665973833875805,-4.3150307338066645,46.262847268444894
S2B,2025-01-21 22:26:40,-2.872205347560885,-4.614725786434783,39.40905660493809
S2B,2025-01-21 22:26:45,-3.735546718347523,-4.066750544778612,52.27810250969909
S2B,2025-01-21 22:26:50,-4.260621756927743,-5.060794966539658,48.843996341834455
S2B,2025-01-21 22:26:55,-5.09381635863999,-4.0008091749136705,59.894467616473065
S2B,2025-01-21 22:27:00,-4.259439872680695,-4.721956141519335,53.61644113008565
S2B,2025-01-21 22:27:05,-5.008280788844491,-3.2528110366956553,63.93731596144353
S2B,2025-01-21 22:27:10,-4.585644468377788,-2.8438891947986287,67.13080684122792
S2B,2025-01-21 22:27:15,-4.191723664313469,-3.6859780885750433,56.786033295963215
S2B,2025-01-21 22:27:20,-4.161908677157818,-3.9341536925905234,53.54772775058637
S2B,2025-01-21 22:27:25,-4.661764902741352,-4.148091944545125,56.160776344237995
S2B,2025-01-21 22:27:30,-5.310644694562645,-3.3681749661534637,63.98056508771383
S2B,2025-01-21 22:27:35,-3.3674365518607736,-2.40254106890335,62.10953843810426
S2B,2025-01-21 22:27:40,-4.755289858206514,-4.402725068927805,58.02012905339283
S2B,2025-01-21 22:27:45,-5.593574526328521,-3.635218245577436,66.60042655825107
S2B,2025-01-21 22:27:50,-7.320760272644006,-5.388145297666328,62.585739689545925
S2B,2025-01-21 22:27:55,-4.107513273000063,-6.030673365842269,44.11076821822381
S2B,2025-01-21 22:28:00,-5.6214469109982135,-6.450269754555867,50.50932043286959
S2B,2025-01-21 22:28:05,-4.55982578575803,-5.774331804905541,47.632446596850485
S2B,2025-01-21 22:28:10,-4.929673685542688,-5.438692402632331,53.96501028549251
S2B,2025-01-21 22:28:15,-5.066496549739695,-5.999750379937592,50.780511320371936
S2B,2025-01-21 22:28:20,-5.384636419279902,-5.531097417973542,53.495122130017265
S2B,2025-01-21 22:28:25,-5.342585317082843,-5.012676064430394,57.073834164915375
S2B,2025-01-21 22:28:30,-5.252964455663454,-4.436303801372863,57.05204468536545
S2B,2025-01-21 22:28:35,-3.2894263995938804,-5.845100208313632,37.85314089204895
S2B,2025-01-21 22:28:40,-4.6589083584063005,-6.79704649412901,44.252494322104695
S2B,2025-01-21 22:28:45,-4.652680343067935,-5.663097004976253,47.82491743436351
S2B,2025-01-21 22:28:50,-4.53412264498649,-6.564094371886501,45.81529959485158
S2B,2025-01-21 22:28:55,-4.348564362190653,-5.266380213941789,49.475595680977754
S2B,2025-01-21 22:29:00,-3.6284036726739464,-5.587912581017787,42.51990078478104
S2B,2025-01-21 22:29:05,-4.895791922617711,-6.4270607294090905,45.844797205839924
S2B,2025-01-21 22:29:10,-5.0937596103925875,-5.767052088371439,48.90945037508935
S2B,2025-01-21 22:29:15,-5.232227917638392,-5.74183141737483,51.93416024527205
S2B,2025-01-21 22:29:20,-5.600714330155097,-5.778676062058966,53.29637869846094
S2B,2025-01-21 22:29:25,-5.110844159273301,-4.92350114893978,54.89506087136658
S2B,2025-01-21 22:29:30,-4.7049186440003865,-4.194542790690642,58.73208589238513
S2B,2025-01-21 22:29:35,-4.969874635602886,-3.8926528464326005,61.75282816430903
S2B,2025-01-21 22:29:40,-4.492292882548203,-4.650687439492573,51.89374247264988
S2B,2025-01-21 22:29:45,-3.9572389320573107,-4.269873355675347,50.046244465080015
S2B,2025-01-21 22:29:50,-4.981073511263054,-5.169915141059917,52.010601126743325
S2B,2025-01-21 22:29:55,-4.528728721902993,-6.4808908176233135,44.37174625467409
S2B,2025-01-21 22:30:00,-5.32980236233505,-4.3970875667000575,60.41094451789576
S2B,2025-01-21 22:30:05,-5.226845719011629,-4.641168206223212,55.403489981085315
S2B,2025-01-21 22:30:10,-5.072379173191936,-3.6727634575228882,62.87330258150827
S2B,2025-01-21 22:30:15,-4.345219827303468,-4.604188375797338,55.15547360516188
S2B,2025-01-21 22:30:20,-5.946708395742072,-4.139319475944853,63.16345928487051
S2B,2025-01-21 22:30:25,-7.308515800659022,-3.6343286392537415,71.64748594942485
S2B,2025-01-21 22:30:30,-7.123879004714382,-3.9724463900168865,68.32411943648495
S2B,2025-01-21 22:30:35,-7.1940975706101975,-4.268119541272143,66.75620427431355
S2B,2025-01-21 22:30:40,-6.893945413105574,-3.4064843814018215,72.12763256495022
S2B,2025-01-21 22:30:45,-6.9684975085597465,-3.809054338264041,70.05398017248706
S2B,2025-01-21 22:30:50,-6.610176747790579,-4.7846981518058795,62.68740673081215
S2B,2025-01-21 22:30:55,-5.61156980392964,-4.626631918165893,61.01994577769439
S2B,2025-01-21 22:31:00,-4.394004582948505,-4.81294934005254,54.15441501179298
S2B,2025-01-21 22:31:05,-3.3694422928333867,-3.9144809888718908,51.83004839146649
S2B,2025-01-21 22:31:10,-3.0288559908783586,-2.729553992598548,60.06305502543163
S2B,2025-01-21 22:31:15,-3.8122142060672854,-3.94341708013915,54.858200926017346
S2B,2025-01-21 22:31:20,-3.901959227873361,-4.645077501612304,48.696587233644
S2B,2025-01-21 22:31:25,-3.9485041700286714,-3.252301534446468,60.888600990998036
S2B,2025-01-21 22:31:30,-4.5594025772270115,-4.483114169926021,54.00703451100663
S2B,2025-01-21 22:31:35,-4.432642336864347,-4.061979894841171,56.42550328864046
S2B,2025-01-21 22:31:40,-3.850090943449056,-4.0055002181044115,55.025073169555526
S2B,2025-01-21 22:31:45,-4.653755545521107,-4.420371931179887,56.77541747429437
S2B,2025-01-21 22:31:50,-5.087769757539003,-4.978254892038711,52.73410836973331
S2B,2025-01-21 22:31:55,-4.035712945491408,-5.676245666700689,43.996226136751304
S2B,2025-01-21 22:32:00,-4.9436600202645655,-2.96907580462727,69.01062587722618
S2B,2025-01-21 22:32:05,-3.5855777436341474,-3.2847548819602177,56.10927203238334
S2B,2025-01-21 22:32:10,-4.221031551724998,-4.176259863552971,56.31808660981735
S2B,2025-01-21 22:32:15,-5.149369813631094,-5.185038743493424,56.31488519304474
S2B,2025-01-21 22:32:20,-5.384482149423458,-3.9445560555062267,61.98730278345537
S2B,2025-01-21 22:32:25,-5.141682604945805,-3.510952894522566,65.7922006642192
S2B,2025-01-21 22:32:30,-7.841277107217558,-3.878175826955577,72.45991679597952
S2B,2025-01-21 22:32:35,-7.08687980610993,-4.855638491368437,65.37426156358609
S2B,2025-01-21 22:32:40,-5.791306594920381,-4.088742738299542,64.10599003225187
S2B,2025-01-21 22:32:45,-5.069803670504921,-4.1125759803694955,60.22113566383745
S2B,2025-01-21 22:32:50,-4.3738180894127145,-3.42647542651773,61.130650103863424
S2B,2025-01-21 22:32:55,-5.331056589143479,-3.7298843884453436,66.08666026326709
S2B,2025-01-21 22:33:00,-5.799721714667217,-2.948302865534304,71.50186401497449
S2B,2025-01-21 22:33:05,-5.468028618432605,-2.6932092575634528,71.95267193188997
S2B,2025-01-21 22:33:10,-4.685292910607737,-3.0089419762425056,69.33313314299262
S2B,2025-01-21 22:33:15,-4.850848325891622,-3.7432998415141183,62.07338878139878
S2B,2025-01-21 22:33:20,-5.1526425617385625,-2.875297274374499,68.86126587271393
S2B,2025-01-21 22:33:25,-5.953967787292611,-3.1124645965239446,70.54973200532558
S2B,2025-01-21 22:33:30,-7.129652917935596,-3.680715138331377,70.87087434393645
S2B,2025-01-21 22:33:35,-5.844881309833735,-3.544954238387198,66.40972312906875
S2B,2025-01-21 22:33:40,-6.055879270755704,-3.247236799769679,69.90772201293113
S2B,2025-01-21 22:33:45,-5.721488301026611,-4.1931727266419525,64.27966474247053
S2B,2025-01-21 22:33:50,-5.598453604532819,-3.1490697922791195,67.96350829162367
S2B,2025-01-21 22:33:55,-5.192991097823182,-2.7407901658334612,69.66100007303653
S2B,2025-01-21 22:34:00,-5.651594443806013,-2.925883511903405,69.43022671475462
S2B,2025-01-21 22:34:05,-5.93047960910105,-3.884698458781357,66.21066046401253
S2B,2025-01-21 22:34:10,-6.0074651441020395,-4.010157764688092,64.8446984500638
S2B,2025-01-21 22:34:15,-5.978660364333739,-3.48821495840018,69.70664809474063
S2B,2025-01-21 22:34:20,-6.222625214060949,-3.7332313807155817,66.4856486058401
S2B,2025-01-21 22:34:25,-4.934244245287205,-3.1631128204328034,67.96744554070926
S2B,2025-01-21 22:34:30,-5.863570918700337,-4.035659476355916,64.39632431241117
S2B,2025-01-21 22:34:35,-5.287260125155566,-4.792371573365445,57.24534697658808
S2B,2025-01-21 22:34:40,-4.114631267137964,-2.9397729377154524,63.426093856555205
S2B,2025-01-21 22:34:45,-4.623199718342924,-2.750602391343742,67.19598105286057
S2B,2025-01-21 22:34:50,-5.06856812106619,-3.829997140349005,62.024064377496146
S2B,2025-01-21 22:34:55,-4.59158603324208,-3.970057799105839,57.917089451267366
S2B,2025-01-21 22:35:00,-3.3692715757230407,-2.7937642191627914,56.918968530694045
S2B,2025-01-21 22:35:05,-3.9909628487499567,-4.13067458985579,52.79838713049495
S2B,2025-01-21 22:35:10,-2.7412423439992475,-4.222268536892578,44.17293533289038
S2B,2025-01-21 22:35:15,-3.0693350964072126,-3.8236770372654614,46.92797781897356
S2B,2025-01-21 22:35:20,-4.630116743626815,-5.430529653241638,50.4937403024017
S2B,2025-01-21 22:35:25,-2.634508983410716,-4.672972262493581,38.42210419610455
S2B,2025-01-21 22:35:30,-3.088110187951494,-4.6883857775814555,43.678585241647184
S2B,2025-01-21 22:35:35,-3.4027933149746232,-4.960451762423169,43.51966084890745
S2B,2025-01-21 22:35:40,-3.615430025460971,-4.155516965680318,49.899659553925126
S2B,2025-01-21 22:35:45,-4.3739648798689466,-5.339793639790601,48.115885540296354
S2B,2025-01-21 22:35:50,-3.8315601772016112,-4.306546487532586,48.905967967854416
S2B,2025-01-21 22:35:55,-4.231535343832867,-5.281568032740164,48.416693725152314
S2B,2025-01-21 22:36:00,-3.9670883395310628,-5.387622840962945,47.82371191399405
S2B,2025-01-21 22:36:05,-3.29602516818008,-6.1548375004689335,38.1955619444386
S2B,2025-01-21 22:36:10,-3.2191610635307004,-6.815086388633497,33.577384242502504
S2B,2025-01-21 22:36:15,-3.62933536292621,-5.555476888240667,41.291647427640015
S2B,2025-01-21 22:36:20,-2.7926795619059015,-4.684467954119573,42.947637315956
S2B,2025-01-21 22:36:25,-3.9349573767295407,-3.286888978346297,59.02513106802322
S2B,2025-01-21 22:36:30,-4.758495728671597,-5.0891890637845405,51.71153463476129
S2B,2025-01-21 22:36:35,-4.1229906801421,-6.546069006036428,39.64159307959077
S2B,2025-01-21 22:36:40,-3.7446927595413237,-5.261379649973352,45.894133405574244
S2B,2025-01-21 22:36:45,-4.816831481568512,-5.4275535477552355,50.81249320732062
S2B,2025-01-21 22:36:50,-3.841430567788339,-4.821367821434973,47.82209865211469
S2B,2025-01-21 22:36:55,-3.3008282700945673,-4.443141975209057,43.97830471114273
S2B,2025-01-21 22:37:00,-2.715512168350858,-4.429936462555859,41.52744394589787
S2B,2025-01-21 22:37:05,-3.709874165299035,-4.331351501259164,48.16483617488045
S2B,2025-01-21 22:37:10,-3.0463688679037153,-4.5332531869619235,43.791270217221125
S2B,2025-01-21 22:37:15,-3.967998421119678,-5.348772174476013,46.6462384731272
S2B,2025-01-21 22:37:20,-3.774326033926719,-5.532029127450381,43.99203965123138
S2B,2025-01-21 22:37:25,-4.1126855785860466,-4.67659890768552,49.94285840453863
S2B,2025-01-21 22:37:30,-3.412665791430236,-5.518268654273096,40.52983785170117
S2B,2025-01-21 22:37:35,-3.8921682999645197,-4.927613649416921,45.80358915334324
S2B,2025-01-21 22:37:40,-3.46234006198073,-5.5741821840908425,40.729534467195236
S2B,2025-01-21 22:37:45,-3.6879515569880708,-5.3717247116986355,43.18297092861938
S2B,2025-01-21 22:37:50,-3.9584466687415167,-5.2615437157222775,44.12842910661994
S2B,2025-01-21 22:37:55,-3.52254034843803,-5.877545041880537,41.20387986209788
S2B,2025-01-21 22:38:00,-3.3105826824784983,-6.227259718963979,35.204052285530324
S2B,2025-01-21 22:38:05,-3.1086153815758584,-6.0561709444017735,36.56197564971466
S2B,2025-01-21 22:38:10,-2.9584672733002098,-5.009437768790478,38.908452571718136
S2B,2025-01-21 22:38:15,-2.8075187607068157,-5.477563513800877,35.915158156620286
S2B,2025-01-21 22:38:20,-3.532798505248933,-4.366393424725361,47.1649681998133
S2B,2025-01-21 22:38:25,-2.731260681012899,-5.575166514949295,37.26088811490446
S2B,2025-01-21 22:38:30,-3.1909944266905024,-4.760520951769557,44.39537612507553
S2B,2025-01-21 22:38:35,-3.301783315073576,-4.822287533198223,43.045230204008035
S2B,2025-01-21 22:38:40,-3.720706487371792,-5.810657629916189,41.353166162688055
S2B,2025-01-21 22:38:45,-4.332036822703944,-4.917486806245038,49.2443976127645
S2B,2025-01-21 22:38:50,-3.97425142592163,-5.644081838490887,45.0084091974697
S2B,2025-01-21 22:38:55,-4.349298790735514,-4.142001020504111,55.424901615616996
S2B,2025-01-21 22:39:00,-4.118345093085711,-4.118289698827093,54.75772407371228
S2B,2025-01-21 22:39:05,-3.2038510053443683,-4.3675615539306225,46.94085088252716
S2B,2025-01-21 22:39:10,-3.4111253743701977,-3.334049851218158,55.362641197496345
S2B,2025-01-21 22:39:15,-3.078006704696786,-3.7044054720261705,50.93275884263903
S2B,2025-01-21 22:39:20,-2.8987174107691502,-2.9349242643600633,51.47838319323666
S2B,2025-01-21 22:39:25,-2.9794121747380493,-3.468222670419123,49.98765591546079
S2B,2025-01-21 22:39:30,-4.8035536718893175,-4.375501593458305,55.82493578167088
S2B,2025-01-21 22:39:35,-5.645954599401997,-4.12724819829068,63.46337763474309
S2B,2025-01-21 22:39:40,-5.3403414231011785,-5.328734985285691,53.324036937653744
S2B,2025-01-21 22:39:45,-5.242813326130081,-4.200018611609768,59.14838653753837
S2B,2025-01-21 22:39:50,-4.657364251872002,-5.859170596441017,47.62065015461146
S2B,2025-01-21 22:39:55,-4.789077634485851,-4.788009147737126,56.68119196234611
S2B,2025-01-21 22:40:00,-4.148748856657393,-4.252103993444931,54.12666768872284
S2B,2025-01-21 22:40:05,-4.826405008753504,-3.679632655670184,61.951401982521645
S2B,2025-01-21 22:40:10,-5.064417795313302,-3.963168843923894,59.85872031286038
S2B,2025-01-21 22:40:15,-3.8553581336042617,-4.317632903312519,50.25218145875993
S2B,2025-01-21 22:40:20,-4.202502809116814,-3.9218457678243945,56.66824535387347
S2B,2025-01-21 22:40:25,-5.466823501809323,-3.776915910548191,63.990053961635276
S2B,2025-01-21 22:40:30,-5.131905281459985,-3.654287994960747,64.24935960442683
S2B,2025-01-21 22:40:35,-4.259454280652509,-3.736416887779089,57.29886609429268
S2B,2025-01-21 22:40:40,-3.942645962307257,-3.424969376477438,60.19463622238552
S2B,2025-01-21 22:40:45,-3.9166463604556516,-3.0692499689557167,58.20974314932168
S2B,2025-01-21 22:40:50,-3.750449599240027,-3.386501659201063,58.30778359875882
S2B,2025-01-21 22:40:55,-4.158520952934924,-3.1643577586458793,61.91505054166963
S2B,2025-01-21 22:41:00,-3.5622456912571914,-3.1373593460502205,58.894149690527485
S2B,2025-01-21 22:41:05,-2.9464389338487122,-3.1981032668436327,52.03394110414417
S2B,2025-01-21 22:41:10,-2.3607033003199986,-3.820732525575919,40.601891145103345
S2B,2025-01-21 22:41:15,-4.362796720048569,-3.8798865736543418,56.12281624593266
S2B,2025-01-21 22:41:20,-3.1319349279813498,-4.536515600037792,45.90802726047564
S2B,2025-01-21 22:41:25,-2.887550990876265,-4.077152931655961,43.4578248489849
S2B,2025-01-21 22:41:30,-4.333405219609053,-3.762724239625932,59.173315418552555
S2B,2025-01-21 22:41:35,-4.109582283862823,-4.548110616866664,53.33791515806572
S2B,2025-01-21 22:41:40,-3.2345290706785796,-3.8010994407229393,49.58989039225469
S2B,2025-01-21 22:41:45,-2.804069135157103,-3.590999695424053,45.684231707353554
S2B,2025-01-21 22:41:50,-3.7520735896516513,-4.455625438311113,49.903864384969644
S2B,2025-01-21 22:41:55,-2.7382161350953296,-4.102194446256897,41.78440559874367
S2B,2025-01-21 22:42:00,-3.0672615159713845,-3.96194106168071,46.031283465631795
S2B,2025-01-21 22:42:05,-4.510819150221292,-5.351767079096226,48.88909093948395
S2B,2025-01-21 22:42:10,-4.270445901092695,-4.7827023133227895,46.428121202029025
S2B,2025-01-21 22:42:15,-3.6007285870671537,-4.853233137500138,45.11310043759549
S2B,2025-01-21 22:42:20,-4.059444806455899,-5.582565801348489,47.44224818295196
S2B,2025-01-21 22:42:25,-3.369760772589793,-5.030109294043587,42.5374100925376
S2B,2025-01-21 22:42:30,-3.8210702298928334,-5.45589102292671,46.91299911847596
S2B,2025-01-21 22:42:35,-3.23262860746463,-4.977594065873889,40.92934500571085
S2B,2025-01-21 22:42:40,-4.723281500655633,-4.142233470297765,58.46799922575908
S2B,2025-01-21 22:42:45,-4.33950097889438,-4.245395994894084,54.63611068819698
S2B,2025-01-21 22:42:50,-4.182895615097525,-4.139989668275976,57.10291431378906
S2B,2025-01-21 22:42:55,-4.534139304150015,-4.416044924638868,55.241012736705315
S2B,2025-01-21 22:43:00,-3.8964923378847636,-3.631120927571901,55.54967047202734
S2B,2025-01-21 22:43:05,-3.9943878748886426,-4.267937472931838,53.427290055780375
S2B,2025-01-21 22:43:10,-4.113589526605975,-3.9423421778787966,54.202231629565986
S2B,2025-01-21 22:43:15,-4.126000822980666,-3.475999740995025,57.56663531480824
S2B,2025-01-21 22:43:20,-5.219115609580337,-5.854650073370871,51.56884625976591
S2B,2025-01-21 22:43:25,-4.591521335961147,-6.090121769957723,45.92560897514937
S2B,2025-01-21 22:43:30,-4.9052076259508715,-5.795473315658109,44.5772746707594
S2B,2025-01-21 22:43:35,-5.534181975095161,-5.600077428501545,55.74495329742012
S2B,2025-01-21 22:43:40,-5.463719226977192,-5.6359379912254495,50.8164762706526
S2B,2025-01-21 22:43:45,-3.4977149436638757,-5.571456555048359,40.61488828488664
S2B,2025-01-21 22:43:50,-3.9584490559564784,-4.677952891391875,49.26555458966957
S2B,2025-01-21 22:43:55,-3.62614609717174,-4.071011789873845,53.615592816420346
S2B,2025-01-21 22:44:00,-2.7958460074860176,-3.6758465582201634,46.81515748152262
S2B,2025-01-21 22:44:05,-3.927645635695712,-4.01794308887233,53.21904540451502
S2B,2025-01-21 22:44:10,-5.24279387226334,-5.155665223692744,55.05790643764469
S2B,2025-01-21 22:44:15,-5.6298763228149085,-5.239208937822048,57.46209768079928
S2B,2025-01-21 22:44:20,-3.407472443358506,-5.1973377157250304,40.16593890289859
S2B,2025-01-21 22:44:25,-3.5419727821664306,-5.662682782499098,42.285629935918706
S2B,2025-01-21 22:44:30,-2.1239777476123063,-6.165766963489884,27.768379536750327
S2B,2025-01-21 22:44:35,-1.774861109994983,-6.087060808239057,26.60125393129532
S2B,2025-01-21 22:44:40,-2.4371035222648216,-5.965712798003646,31.464373984448425
S2B,2025-01-21 22:44:45,-2.535560198808399,-3.617156996904439,46.06674986050867
S2B,2025-01-21 22:44:50,-3.2942729052816158,-4.445532276687059,46.19793074279174
S2B,2025-01-21 22:44:55,-2.1986407339907514,-4.787743769843344,33.610185652363285
S2B,2025-01-21 22:45:00,-2.4792749769675146,-5.086303094328521,36.57163140501725
S2B,2025-01-21 22:45:05,-2.6456662701004623,-4.8722881522774015,38.625945192931596
S2B,2025-01-21 22:45:10,-3.2895623257204942,-5.7493456307278485,38.52010311278369
S2B,2025-01-21 22:45:15,-3.050653238073268,-3.362271384213885,53.194151260236595
S2B,2025-01-21 22:45:20,-4.7637138975796764,-3.092464497198883,65.90898344029597
S2B,2025-01-21 22:45:25,-3.452601282061639,-4.354028947755731,45.50358339526915
S2B,2025-01-21 22:45:30,-4.480114369356895,-4.510213293578381,53.96153999728225
S2B,2025-01-21 22:45:35,-3.6527526106477706,-3.431405905307809,57.01121683926416
S2B,2025-01-21 22:45:40,-7.610544408179253,-4.7590721488506675,68.14803530634781
S2B,2025-01-21 22:45:45,-8.283890021820039,-6.081437561013103,63.582418827363334
S2B,2025-01-21 22:45:50,-1.2787547313536818,-4.0726342444738775,26.554775917459157
S2B,2025-01-21 22:45:55,-3.150075479825374,-5.01119945194831,40.95542192647482
S2B,2025-01-21 22:46:00,-2.372280622804594,-4.950744685168555,36.86285771394382
S2B,2025-01-21 22:46:05,-3.775990459104783,-4.203667085800329,51.96164171253393
S2B,2025-01-21 22:46:10,-3.1723828173258823,-5.089786364848985,41.31091078620654
S2B,2025-01-21 22:46:15,-3.0525666932271798,-4.752117966229297,43.49743141517731
S2B,2025-01-21 22:46:20,-4.566631946289422,-5.873248059635426,45.6545162168834
S2B,2025-01-21 22:46:25,-4.797233048051901,-5.658514008447687,50.641093929027306
S2B,2025-01-21 22:46:30,-6.542964995113929,-5.232670574540806,59.60200166905733
S2B,2025-01-21 22:46:35,-5.248309043902982,-5.8501955512454265,54.01013885120488
